Date,Open,High,Low,Close,Volume,Mean
2006-07-12,4.3218815976172,4.3218815976172,4.2417777873348586,4.242709159851074,7672000,4.281829692476029
2006-07-13,4.2082457924523125,4.2082457924523125,4.126278800073888,4.165399551391602,16625000,4.1672622962631
2006-07-14,4.156086320330166,4.161675000947656,4.0890225970656155,4.093679904937744,9663000,4.125348799006636
2006-07-17,4.089952136230547,4.114169593334216,4.0750492906952696,4.0974040031433105,6458000,4.094609442014743
2006-07-18,4.09740540167838,4.107650944926491,4.067599256289204,4.089022159576416,12483000,4.0876251006078475
2006-07-19,4.08995154331958,4.233393520491511,4.0797060050537715,4.217558860778809,15840000,4.1565497627726415
2006-07-20,4.2287376838174096,4.264132504304894,4.200794731750079,4.242709159851074,8829000,4.232463618027486
2006-07-21,4.242707686564524,4.242707686564524,4.1700557699308245,4.217558860778809,8510000,4.206381728247674
2006-07-24,4.233394069209276,4.240845491862527,4.190547833771689,4.191479206085205,5017000,4.215696662817107
2006-07-25,4.21010860756476,4.321881296332674,4.2063826736144225,4.292075157165527,6900000,4.264131984973549
2006-07-26,4.2976637934404955,4.456940028807602,4.265994909684523,4.347961902618408,10338000,4.361467469246063
2006-07-27,4.368453653566634,4.393602487377083,4.333058834075928,4.333058834075928,6009000,4.363330660726506
2006-07-28,4.332125472434708,4.359137038822421,4.308839394296335,4.312565326690674,4339000,4.333988216559378
2006-07-31,4.312568868032431,4.322814413276425,4.2715853546203615,4.27251672744751,4616000,4.297199883948393
2006-08-01,4.27717167696038,4.27717167696038,4.163535815954118,4.191479206085205,7390000,4.220353746457249
2006-08-02,4.469979558703524,4.661856469835316,4.406641799304846,4.659061908721924,53372000,4.53424913457008
2006-08-03,4.576164789158538,4.6795546853238745,4.531455356776641,4.65626859664917,21689000,4.6055050210502575
2006-08-04,4.685143216080982,4.796915905207579,4.656268449272463,4.6618571281433105,14216000,4.726592177240021
2006-08-07,4.703771520902697,4.778286639435429,4.6804854353249326,4.759657859802246,6918000,4.729386037380181
2006-08-08,4.75965776035855,4.905893877289033,4.755000454511274,4.896579265594482,14073000,4.8304471659001535
2006-08-09,4.936631792657299,5.076347426444916,4.84348744460533,4.922659873962402,15043000,4.9599174355251225
2006-08-10,4.862117367550013,5.021393636097149,4.852803197043919,4.98879337310791,8725000,4.937098416570533
2006-08-11,4.9832043972065865,5.071691454558463,4.959918306106343,4.999970436096191,9078000,5.015804880332404
2006-08-14,5.006489025842675,5.080072767971667,4.98506613030714,5.0511980056762695,6314000,5.0325694491394035
2006-08-15,5.094974326734863,5.116397661006184,5.053991290629298,5.075414180755615,8553000,5.085194475817741
2006-08-16,5.0903183441612825,5.162970708165515,5.044677551527561,5.0549235343933105,15344000,5.103824129846538
2006-08-17,5.048405291653933,5.052130781924026,4.954329556010242,4.97947883605957,10216000,5.003230168967134
2006-08-18,4.945944466585546,4.9971734872194284,4.886332208438642,4.97854471206665,9343000,4.941752847829035
2006-08-21,4.9645748096374085,5.174148707329508,4.918003079119816,5.053993225097656,12487000,5.046075893224662
2006-08-22,5.048404402744364,5.169491698106462,5.048404402744364,5.144342422485352,9761000,5.108948050425413
2006-08-23,5.16762940134613,5.192778237164029,5.080074162265649,5.085662841796875,10439000,5.136426199714839
2006-08-24,5.113604837633968,5.2020918768522035,5.106153414369579,5.183463096618652,5420000,5.154122645610891
2006-08-25,5.192777859153053,5.202092472408781,5.116399984694992,5.122920036315918,8016000,5.159246228551886
2006-08-28,5.108947391473511,5.164833725783533,5.101495969061196,5.124781608581543,3748000,5.133164847422364
2006-08-29,5.146204365873216,5.1834619178677235,5.137821127980167,5.155518531799316,3211000,5.160641522923945
2006-08-30,5.16762784338194,5.195571232613548,5.138753526011899,5.146204948425293,5801000,5.167162379312724
2006-08-31,5.146205789464022,5.231898271585443,5.146205789464022,5.206749439239502,7023000,5.189052030524733
2006-09-01,5.213267019222009,5.355777149677534,5.213267019222009,5.2672905921936035,20559000,5.284522084449772
2006-09-05,5.299892462561424,5.331561340829928,5.239348822866443,5.2952351570129395,4618000,5.285455081848186
2006-09-06,5.299894577371758,5.484319686889648,5.269157059118776,5.484319686889648,15694000,5.376738373004212
2006-09-07,5.449855667760316,5.669675580103551,5.448924295204745,5.599817752838135,26549000,5.559299937654147
2006-09-08,5.681783869538727,5.705069958197143,5.522507627152633,5.565353870391846,15176000,5.613788792674888
2006-09-11,5.56535410284871,5.77399664871565,5.551382626728172,5.762819290161133,17064000,5.662689637721911
2006-09-12,5.680852261364225,5.788899459535221,5.680852261364225,5.784242153167725,16992000,5.734875860449723
2006-09-13,5.7749287281393915,5.802872127946202,5.672470631853386,5.714385509490967,12355000,5.737671379899794
2006-09-14,5.667811162673986,5.891356499281242,5.653839690172308,5.848510265350342,13010000,5.772598094726775
2006-09-15,5.848512272957289,6.072989503046257,5.848512272957289,6.0515666007995605,19314000,5.9607508880017726
2006-09-18,6.123287508034286,6.291878393911804,5.98916007511109,6.06553840637207,23656000,6.140519234511447
2006-09-19,6.054360169714017,6.161475559526947,5.98915920799405,6.039457321166992,17263000,6.075317383760499
2006-09-20,6.063675481864709,6.212705761088146,6.007788683010653,6.198734283447266,13476000,6.1102472220493995
2006-09-21,6.290014606008091,6.482822939045124,6.241580123753503,6.431593894958496,29063000,6.362201531399314
2006-09-22,6.4269352987874555,6.473507026575428,6.061810678906595,6.1409831047058105,29874000,6.267658852741011
2006-09-25,6.077646562799699,6.1195614371317,5.793557056391797,5.99847412109375,35677000,5.956559246761748
2006-09-26,5.905329228044779,6.271384789287361,5.845716952426762,6.14750337600708,39969000,6.0585508708570615
2006-09-27,6.24064760394207,6.3244773431348,6.096274657715909,6.3188886642456055,19633000,6.210376000425354
2006-09-28,6.3011913604596,6.418552730804276,6.3011913604596,6.3943352699279785,13395000,6.359872045631938
2006-09-29,6.377572342433399,6.561997493499104,6.29281119394307,6.552682876586914,20056000,6.427404343721086
2006-10-02,6.552677878617639,6.552677878617639,6.488408758696406,6.516351699829102,17393000,6.5205433186570225
2006-10-03,6.371049365230202,6.603909351454754,6.371049365230202,6.490273475646973,16733000,6.487479358342478
2006-10-04,6.520080721230938,6.5582696624135925,6.403650708351814,6.484685897827148,13679000,6.4809601853827035
2006-10-05,6.508001265888425,6.798986509718377,6.436187421770101,6.770074367523193,25756000,6.617586965744239
2006-10-06,6.752352955426693,7.0741158900041325,6.715980194979516,7.008830547332764,35410000,6.895048042491824
2006-10-09,6.705722674841497,6.829764457593658,6.617121083789862,6.789660930633545,37084000,6.72344277069176
2006-10-10,6.635773755044924,6.83162938210352,6.575152177606889,6.706655025482178,26764000,6.703390779855205
2006-10-11,6.617120460456599,6.621783795276899,6.3681043403017235,6.481886863708496,35483000,6.494944067789311
2006-10-12,6.4445801282251,6.604995086838399,6.4091399450672935,6.566756725311279,15117000,6.507067515952846
2006-10-13,6.6217832603020375,6.687068608351569,6.5117310578665695,6.536912441253662,11321000,6.59939983310907
2006-10-16,6.52852094746271,6.68800339130849,6.5145313842398025,6.6497650146484375,8802000,6.601267387774146
2006-10-17,6.6311104649175,6.640436689838014,6.460436235087253,6.481886863708496,9865000,6.550436462462633
2006-10-18,6.492146117789189,6.638571540362777,6.485617626922347,6.570488452911377,8562000,6.562094583642562
2006-10-19,6.570489106800991,6.798987199320568,6.505203746915342,6.745826244354248,13414000,6.652095473117955
2006-10-20,6.789661005923729,6.794323896514895,6.621784492478059,6.642302989959717,5264000,6.708054194496476
2006-10-23,6.654426679169713,6.679608064533963,6.509866413109676,6.551835536956787,7389000,6.5947372388218195
2006-10-24,6.542508372488978,6.668415734507194,6.521057745538941,6.640436172485352,8512000,6.594736740023068
2006-10-25,6.645099327036163,6.645099327036163,6.5751510909553765,6.598466873168945,11349000,6.61012520899577
2006-10-26,6.6077943007454385,6.901577726522275,6.518260139136464,6.733701229095459,21152000,6.709918932829369
2006-10-27,6.6217834527167465,6.808312833398383,6.435254516755173,6.774737358093262,26741000,6.621783675076778
2006-10-30,6.772873400441943,6.864272728649982,6.691733321178934,6.765412330627441,17471000,6.778003024914458
2006-10-31,6.78033366784204,7.111422882109379,6.709452401192317,6.9109039306640625,35930000,6.910437641650848
2006-11-01,7.624379464209639,8.160650612270796,7.624379464209639,7.934017658233643,141283000,7.892515038240218
2006-11-02,7.817434106284259,8.21474073217478,7.694324935773956,8.169974327087402,62536000,7.954532833974368
2006-11-03,8.175570387449834,8.370493847862589,8.092565171476977,8.34811019897461,42476000,8.231529509669784
2006-11-06,8.393809851604118,9.05971853168586,8.39287682894245,8.981376647949219,97749000,8.726297680314154
2006-11-07,8.929145772958716,8.969248834788182,8.617641718016712,8.626968383789062,71623000,8.793445276402448
2006-11-08,8.580336532556702,8.580336532556702,8.211942103693078,8.24831485748291,64172000,8.39613931812489
2006-11-09,8.515055547434184,8.612982921299528,8.225934982299805,8.225934982299805,62982000,8.419458951799665
2006-11-10,8.26696973615621,8.44044167242822,8.184896657378044,8.319197654724121,27782000,8.31266916490313
2006-11-13,8.73982497684735,9.138996951397784,8.7006540199205,9.004695892333984,114166000,8.919825485659143
2006-11-14,9.02801214223816,9.069048253805287,8.803244327993754,8.878788948059082,38524000,8.93614629089952
2006-11-15,8.87972032721748,9.293815278493245,8.860134851353392,8.888113975524902,56606000,9.076975064923317
2006-11-16,8.976716704637408,9.065318313362864,8.757545240359102,8.81536865234375,35647000,8.911431776860983
2006-11-17,8.706246547960784,8.895573665242443,8.5859355382116,8.840547561645508,28516000,8.740754601727023
2006-11-20,8.765002680099611,8.972983129237376,8.74075387439279,8.971117973327637,22904000,8.856868501815082
2006-11-21,9.045729710393767,9.403865445321204,9.000029387295946,9.382414817810059,59494000,9.201947416308574
2006-11-22,9.489670315654552,9.6929865760577,9.402933880034315,9.630499839782715,42648000,9.547960228046009
2006-11-24,9.503655747043128,9.872051088073082,9.373085966983838,9.837543487548828,21600000,9.622568527528461
2006-11-27,9.88604252939426,10.128529680319893,9.232257843017578,9.232257843017578,73643000,9.680393761668736
2006-11-28,9.093294623463342,9.419720940081678,8.906765680870073,9.396404266357422,61511000,9.163243310475876
2006-11-29,9.548426541201865,9.576405662991197,9.03267394181202,9.251845359802246,48996000,9.304539802401608
2006-11-30,9.258372609734087,9.514849785532155,9.001895433936019,9.489668846130371,41254000,9.258372609734087
2006-12-01,9.533508556699061,9.554959196437249,9.241590583293078,9.435580253601074,35210000,9.398274889865164
2006-12-04,9.419722945954723,9.465422390969465,9.256509752890292,9.333919525146484,20276000,9.360966071929878
2006-12-05,9.32645803828284,9.536303699920344,9.233193102123872,9.256509780883789,21264000,9.384748401022108
2006-12-06,9.43744279039972,9.512986513001595,9.186561032762699,9.245317459106445,30071000,9.349773772882147
2006-12-07,9.261173053316819,9.413194417918774,9.197753288516077,9.296613693237305,21763000,9.305473853217425
2006-12-08,9.296611109253522,9.401066954141264,9.226661982334656,9.335782051086426,15976000,9.31386446823796
2006-12-11,9.335783347537829,9.53536928562186,9.227596286423049,9.242518424987793,30088000,9.381482786022454
2006-12-12,9.20614589421984,9.242518663500054,8.79205097936069,8.930082321166992,46602000,9.017284821430373
2006-12-13,9.044793281526692,9.107280874024513,8.862927748636304,8.9319429397583,18912000,8.985104311330408
2006-12-14,8.93194905509281,8.998167003409636,8.841482293159125,8.916094779968262,24111000,8.91982464828438
2006-12-15,8.983241931460993,8.984174954135916,8.892775199037851,8.971117973327637,14585000,8.938475076586883
2006-12-18,8.953395616004325,8.953395616004325,8.631632724796694,8.664275169372559,26059000,8.792514170400509
2006-12-19,8.62230959068608,9.095160943142474,8.440443959569087,9.083969116210938,31954000,8.76780245135578
2006-12-20,9.083967145856178,9.275159406185672,8.976713124586478,9.094226837158203,28211000,9.125936265386075
2006-12-21,8.935677262471936,8.98604002934301,8.756608955143586,8.926350593566895,31084000,8.871324492243298
2006-12-22,8.925417656333511,9.046661684939268,8.87692004489121,8.986040115356445,13194000,8.961790864915239
2006-12-26,9.000030392552524,9.023347068051708,8.80230960940862,8.873190879821777,10227000,8.912828338730165
2006-12-27,8.85080620418555,9.27889106669625,8.813500417138705,9.267699241638184,19987000,9.046195741917478
2006-12-28,9.306870471350665,9.306870471350665,9.098890012840865,9.229460716247559,22386000,9.202880242095766
2006-12-29,9.214538170190064,9.291014899184443,9.164175402830836,9.185626029968262,10887000,9.22759515100764
2007-01-03,9.284484169181027,9.29660901383838,8.918887015597742,8.991633415222168,26289000,9.10774801471806
2007-01-04,9.037337741907551,9.498998212537103,8.88811455074827,9.432780265808105,27024000,9.193556381642686
2007-01-05,9.41878641354686,9.531636783810088,9.233189633870975,9.425314903259277,29632000,9.382413208840532
2007-01-08,9.234124751250484,9.536302281164184,9.233191728462756,9.4271821975708,16006000,9.38474700481347
2007-01-09,9.42904992519624,9.862730420039709,9.382418340777319,9.861798286437988,36952000,9.622574380408514
2007-01-10,9.858996584539698,9.94113871748,9.614435150589829,9.776853561401367,35099000,9.777786934034914
2007-01-11,9.819787771485494,10.08395124520098,9.664836412621504,9.847790718078613,37671000,9.874393828911241
2007-01-12,9.8711255210423,10.011142022523691,9.787115798192975,9.824453353881836,18233000,9.899128910358332
2007-01-16,9.829123086560509,10.031679576480958,9.766583132693421,9.894464492797852,18028000,9.89913135458719
2007-01-17,9.987810886698734,10.288379128951867,9.872997596158465,10.17823314666748,45903000,10.080688362555165
2007-01-18,10.263173377418862,10.266906867047656,9.50242011838669,9.566826820373535,42787000,9.884663492717173
2007-01-19,9.567763902097793,9.833794268163448,9.521091705023547,9.803924560546875,30029000,9.677442986593498
2007-01-22,9.893531292493812,10.081152946194338,9.754448565221304,10.044748306274414,21033000,9.917800755707821
2007-01-23,10.147430579466095,10.187567831888176,9.989678572242067,10.119426727294922,21414000,10.088623202065122
2007-01-24,10.165164768089124,10.55534211371956,10.146495535564297,10.400391578674316,31643000,10.350918824641928
2007-01-25,10.477863788268786,10.480663460053105,9.98500671872497,10.069016456604004,21785000,10.232835089389038
2007-01-26,10.192233955795217,10.256641562024546,9.94113847445001,10.129693984985352,17501000,10.098890018237277
2007-01-29,10.174495434466426,10.361184142781413,10.146492484298271,10.243570327758789,12105000,10.253838313539841
2007-01-30,10.23423864615681,10.418126845075028,10.196901071837079,10.337850570678711,11493000,10.307513958456052
2007-01-31,10.365852039583972,10.470397766777696,10.337849085416918,10.412524223327637,13665000,10.404123426097307
2007-02-01,10.467596621850488,10.546006135432286,10.418124768581396,10.447061538696289,16003000,10.482065452006841
2007-02-02,10.500269598771755,10.51987264988829,10.32385015050534,10.357453346252441,11290000,10.421861400196814
2007-02-05,10.314512376853624,10.356517248879095,10.257572656822996,10.291175842285156,9910000,10.307044952851045
2007-02-06,10.33691303422244,10.4115881495662,10.258503539973175,10.319177627563477,10621000,10.335045844769688
2007-02-07,10.314515084634484,10.513337248205833,10.298646415001615,10.445196151733398,21132000,10.405991831603725
2007-02-08,10.45452632149781,10.774696580111513,10.365849284969611,10.710289001464844,37535000,10.570272932540561
2007-02-09,11.0173956958217,11.02112918620317,9.29986549262642,9.670440673828125,282063000,10.160497339414796
2007-02-12,9.518289344064979,9.591097744102212,9.204653912533614,9.528557777404785,82177000,9.397875828317913
2007-02-13,9.707778671320545,9.804856547053554,9.601367069227079,9.772186279296875,73214000,9.703111808140317
2007-02-14,9.727376280474484,10.157692466374058,9.71710874118321,10.083017349243164,49005000,9.937400603778634
2007-02-15,10.081152107875107,10.155827236139551,9.996208548590822,10.084885597229004,34999000,10.076017892365186
2007-02-16,10.082089030786573,10.185700968100944,9.899134626971993,10.1110258102417,20471000,10.04241779753647
2007-02-20,10.11102422441388,10.12782671092565,9.9448723358059,10.064352035522461,19803000,10.036349523365775
2007-02-21,10.048485220079943,10.197835526690278,9.86273026436946,10.014881134033203,20648000,10.030282895529869
2007-02-22,10.071818725750175,10.174496817118557,9.811388672222053,9.885130882263184,21767000,9.992942744670305
2007-02-23,9.885129424720791,9.94766937571367,9.681639126695597,9.760981559753418,30432000,9.814654251204633
2007-02-26,9.784321521909103,9.894467505454523,9.661107431176804,9.713379859924316,11669000,9.777787468315664
2007-02-27,9.497752332996257,9.885129903708448,9.333466334832517,9.614432334899902,51236000,9.609298119270482
2007-02-28,9.614435610518175,10.015814348481136,9.522025038891146,10.004613876342773,35401000,9.76891969368614
2007-03-01,9.826328095722488,10.071822501648537,9.55002927161979,9.921538352966309,38166000,9.810925886634163
2007-03-02,9.838454534478004,10.034476909717595,9.596693812728585,9.62002944946289,18023000,9.81558536122309
2007-03-05,9.441749914797082,9.726449536207767,9.418414259683955,9.422147750854492,29906000,9.572431897945862
2007-03-06,9.593896857865943,9.774050640552405,9.56216041558525,9.706843376159668,31967000,9.668105528068828
2007-03-07,9.706845684294303,9.717113228326895,9.27839604494498,9.308266639709473,51432000,9.497754636635937
2007-03-08,9.446415619261966,9.651772732127974,9.26719561074453,9.592032432556152,63268000,9.459484171436252
2007-03-09,9.67977500175499,9.731114498862489,9.404410064865987,9.554694175720215,34646000,9.567762281864237
2007-03-12,9.522023493996784,9.66110623776056,9.464149946347874,9.63776969909668,20854000,9.562628092054217
2007-03-13,9.568700731697502,9.803927646360211,9.493091730835117,9.694714546203613,46278000,9.648509688597663
2007-03-14,9.680705075430065,9.91313122352843,9.553756663159195,9.847790718078613,35349000,9.733443943343811
2007-03-15,9.847796403044068,9.908469637387721,9.757252570252694,9.825393676757812,19609000,9.832861103820207
2007-03-16,9.832858515191656,9.88793149607117,9.776851716755768,9.826324462890625,15751000,9.83239160641347
2007-03-19,9.849659602683168,10.04101474467721,9.849659602683168,9.977540969848633,23120000,9.945337173680189
2007-03-20,9.987808085949288,10.072751648069929,9.931802182979732,10.033546447753906,16206000,10.002276915524831
2007-03-21,10.012077198461462,10.484398318725582,9.96540502081751,10.33318042755127,38077000,10.224901669771546
2007-03-22,10.361190423626818,10.361190423626818,10.174501602143017,10.227707862854004,13239000,10.267846012884917
2007-03-23,10.221167159769854,10.267839334785691,10.176362619520715,10.25477123260498,6348000,10.222100977153204
2007-03-26,10.146494418164137,10.197833911755556,10.040081940966692,10.125958442687988,17044000,10.118957926361123
2007-03-27,10.114755574408083,10.114755574408083,9.944869356253278,10.011143684387207,14708000,10.02981246533068
2007-03-28,9.950470325266574,10.074618195068735,9.87579519597434,9.957938194274902,14781000,9.975206695521539
2007-03-29,10.025144908734081,10.051281113543586,9.871127351679704,10.005542755126953,7855000,9.961204232611646
2007-03-30,10.02047916435432,10.081153269433692,9.879529687730265,9.91686725616455,7578000,9.980341478581979
2007-04-02,9.997144605803154,10.06435188021927,9.887932451052734,9.984076499938965,17479000,9.976142165636002
2007-04-03,10.15115978900186,10.211832996053717,10.091419509176703,10.130623817443848,15394000,10.151626252615209
2007-04-04,10.178294456194307,10.183903331900684,9.931525319426642,10.021259307861328,19401000,10.057714325663664
2007-04-05,10.053039694301892,10.126883050451308,10.03901839767268,10.096036911010742,5559000,10.082950724061995
2007-04-09,10.132498107466288,10.168952252941274,10.020330340288417,10.1268892288208,6124000,10.094641296614846
2007-04-10,10.179232280662982,10.412915291676484,10.073607638130714,10.282987594604492,26531000,10.243261464903599
2007-04-11,10.282988741506884,10.32972463577827,10.188580059989382,10.264293670654297,11034000,10.259152347883827
2007-04-12,10.240924264023294,10.30261656275663,10.174558198242899,10.265227317810059,7762000,10.238587380499764
2007-04-13,10.277379868011442,10.380200083453891,10.177363200054028,10.225969314575195,7612000,10.278781641753959
2007-04-16,10.282053635726559,10.298878486356946,10.14464771747825,10.225969314575195,12008000,10.221763101917599
2007-04-17,10.237183318051986,10.3558950236962,10.181099904003025,10.249335289001465,9546000,10.268497463849613
2007-04-18,10.250271096880551,10.285791013953348,10.19512189270383,10.208208084106445,8459000,10.240456453328589
2007-04-19,10.172686463835483,10.297940360212026,10.113797726113837,10.219422340393066,6797000,10.20586904316293
2007-04-20,10.310092222158865,10.364307198059544,10.215684460678094,10.291398048400879,11008000,10.28999582936882
2007-04-23,10.282047973182026,10.338132263446568,10.235311213199834,10.285786628723145,13499000,10.286721738323202
2007-04-24,10.282051770662596,10.288594865990898,10.061454966531414,10.104453086853027,11928000,10.175024916261156
2007-04-25,10.11847570903493,10.24186032874255,10.0623922772206,10.220361709594727,10207000,10.152126302981575
2007-04-26,10.23344098862738,10.328783828007008,10.098839595217752,10.147445678710938,9821000,10.21381171161238
2007-04-27,10.123150022816004,10.717639424114223,10.091368756025355,10.665294647216797,43062000,10.40450409006979
2007-04-30,10.679311052111368,11.027031041157851,10.419455724382995,10.439085006713867,38711000,10.723243382770423
2007-05-01,10.394217582379708,10.803629856937144,10.376457628134313,10.735394477844238,34290000,10.590043742535729
2007-05-02,11.74677355391477,12.165533309742743,11.6187152334813,11.810335159301758,160434000,11.892124271612023
2007-05-03,11.872030720511514,12.63290265057651,11.82435883471339,12.602056503295898,84794000,12.228630742644949
2007-05-04,12.693659770483034,12.70768107060448,12.342201071832061,12.5871000289917,44950000,12.52494107121827
2007-05-07,12.553450264432593,12.96847058339447,12.422587471657499,12.535690307617188,44291000,12.695529027525986
2007-05-08,12.665616955410908,12.823586334023576,12.478670760602768,12.810500144958496,32483000,12.65112854731317
2007-05-09,12.803954850431973,13.303101951663818,12.743197681844876,13.044180870056152,41856000,13.023149816754348
2007-05-10,13.129242988269992,13.389099217231115,12.899299575963882,12.975947380065918,49973000,13.144199396597498
2007-05-11,13.00212498070209,13.298435456849564,12.63757998701182,12.976887702941895,59698000,12.968007721930693
2007-05-14,12.97781747963543,13.04792219354728,12.580556245561882,12.651596069335938,39195000,12.81423921955458
2007-05-15,12.584296680026341,12.937624712631045,12.525407931734003,12.660009384155273,23010000,12.731516322182525
2007-05-16,12.660009326865925,12.784329026665104,12.481475537230256,12.730114936828613,21332000,12.632902281947679
2007-05-17,12.739462151301597,12.899301772510704,12.637577062228255,12.720767974853516,15159000,12.768439417369478
2007-05-18,12.761895824038916,12.926409211545328,12.60860019035738,12.903975486755371,24626000,12.767504700951354
2007-05-21,12.82919700713875,13.204958777621568,12.791807762940014,13.040446281433105,27556000,12.99838327028079
2007-05-22,13.17224503949058,13.175983696975095,12.92173715942781,12.967538833618164,16378000,13.048860428201452
2007-05-23,13.17785141844289,13.419012625380455,13.028294440143277,13.09839916229248,43780000,13.223653532761865
2007-05-24,13.170376612056167,13.237676908533162,12.860045733853758,12.990907669067383,29119000,13.04886132119346
2007-05-25,13.032969667855967,13.102140179215505,12.923606360360354,12.999319076538086,14528000,13.01287326978793
2007-05-29,13.268524627646576,13.646156738273792,13.181595030639707,13.465753555297852,58825000,13.41387588445675
2007-05-30,13.431163637444337,13.8022516181716,13.320865240121005,13.752711296081543,46089000,13.561558429146302
2007-05-31,13.884511240346477,14.330378690505878,13.834970016359863,13.97891902923584,54012000,14.082674353432871
2007-06-01,14.115384994367366,14.229422033433055,13.989195985283516,14.123797416687012,31536000,14.109309009358284
2007-06-04,14.022845244797116,14.181749709835662,13.989194667259278,14.1378173828125,14693000,14.08547218854747
2007-06-05,14.109782495137807,14.109782495137807,13.704108715087365,13.94620418548584,37777000,13.906945605112586
2007-06-06,13.87142513265875,13.87142513265875,13.629329671855883,13.742431640625,22644000,13.750377402257318
2007-06-07,13.742431106149521,13.94433376160422,12.908650773760495,13.031100273132324,62604000,13.426492267682358
2007-06-08,12.99837904540151,13.753641889303927,12.635702692268005,13.420877456665039,66562000,13.194672290785967
2007-06-11,13.475096427152682,13.67699816191762,13.092790680436817,13.235804557800293,47441000,13.384894421177219
2007-06-12,13.245150881934263,13.669518708449091,13.151677336861148,13.582589149475098,50805000,13.410598022655119
2007-06-13,13.70784289354559,14.161187531421415,13.61063069309366,14.049019813537598,51915000,13.885909112257536
2007-06-14,14.030328115074783,14.272423549079194,13.842446775612501,14.048088073730469,30468000,14.057435162345847
2007-06-15,14.226620663214922,14.791198851934316,14.222881114944359,14.73604965209961,47955000,14.507039983439338
2007-06-18,14.900560853181027,15.40625114149641,14.790262463049453,15.387556076049805,61167000,15.098256802272932
2007-06-19,15.352972795057186,15.629654815124113,15.096856063355954,15.44831657409668,54075000,15.363255439240033
2007-06-20,15.524966079928468,15.834363629614195,15.215570313102887,15.279132843017578,59046000,15.524966971358541
2007-06-21,15.180046489403493,15.414663692845076,14.785589674964996,15.394100189208984,57840000,15.100126683905035
2007-06-22,15.44270914092566,15.743693351745605,15.34923557312853,15.743693351745605,46219000,15.546464462437068
2007-06-25,15.796969261524925,15.796969261524925,15.016468955693371,15.137983322143555,38693000,15.406719108609149
